Month|Year|Latitude|Longitude|Ratio
      3.00000      1995.00     -14.0000     -170.000      271.000
      9.00000      1985.00     -10.0000      147.500      290.000
      12.0000      1985.00     -10.0000      147.500      370.000
      6.00000      1986.00     -10.0000      147.500      260.000
      9.00000      1986.00     -10.0000      147.500      430.000
      9.00000      1987.00     -10.0000      147.500      243.000
      3.00000      1989.00     -10.0000      147.500      694.000
      3.00000      1986.00     -10.0000      147.500      730.000
      12.0000      1990.00     -10.0000      147.500      419.000
      12.0000      1984.00     -10.0000      160.000      480.000
      12.0000      1984.00     -10.0000      160.000      680.000
      9.00000      1985.00     -10.0000      160.000      280.000
      9.00000      1985.00     -10.0000      160.000      320.000
      12.0000      1985.00     -10.0000      160.000      430.000
      3.00000      1986.00     -10.0000      160.000      530.000
      9.00000      1986.00     -10.0000      160.000      320.000
      12.0000      1986.00     -10.0000      160.000      240.000
      3.00000      1987.00     -10.0000      160.000      357.000
      6.00000      1987.00     -10.0000      160.000      303.000
      3.00000      1988.00     -10.0000      160.000      493.000
      12.0000      1988.00     -10.0000      160.000      388.000
      12.0000      1988.00     -10.0000      160.000      527.000
      9.00000      1985.00     -10.0000      160.000      250.000
      12.0000      1988.00     -8.00000     -180.000      257.000
      3.00000      1996.00     -8.00000     -180.000      374.000
      3.00000      1996.00     -8.00000     -180.000      383.000
      3.00000      1996.00     -8.00000     -180.000      403.000
      3.00000      1996.00     -8.00000     -180.000      394.000
      3.00000      1996.00     -8.00000     -180.000      393.000
      6.00000      1996.00     -8.00000     -180.000      224.000
      6.00000      1996.00     -8.00000     -180.000      226.000
      9.00000      1996.00     -8.00000     -180.000      275.000
      9.00000      1996.00     -8.00000     -180.000      281.000
      12.0000      1996.00     -8.00000     -180.000      272.000
      12.0000      1996.00     -8.00000     -180.000      356.000
      12.0000      1996.00     -8.00000     -180.000      373.000
      3.00000      1985.00     -6.00000      52.5000      300.000
      6.00000      1986.00     -6.00000      150.000      310.000
      6.00000      1986.00     -6.00000      155.000      270.000
      9.00000      1986.00     -6.00000      155.000      590.000
      3.00000      1987.00     -6.00000      155.000      537.000
      6.00000      1987.00     -6.00000      155.000      476.000
      9.00000      1987.00     -6.00000      155.000      413.000
      3.00000      1988.00     -6.00000      155.000      531.000
      3.00000      1989.00     -6.00000      155.000      530.000
      3.00000      1989.00     -6.00000      155.000      569.000
      3.00000      1985.00     -4.00000      55.0000      230.000
      3.00000      1986.00     -4.00000      142.500      500.000
      9.00000      1985.00     -4.00000      142.500      260.000
      9.00000      1986.00     -4.00000      152.500      560.000
      12.0000      1986.00     -4.00000      152.500      790.000
      6.00000      1987.00     -4.00000      152.500      498.000
      9.00000      1987.00     -4.00000      152.500      527.000
      3.00000      1988.00     -4.00000      152.500      818.000
      3.00000      1989.00     -4.00000      152.500      584.000
      3.00000      1989.00     -4.00000      152.500      541.000
      9.00000      1989.00     -4.00000      152.500      363.000
      12.0000      1989.00     -4.00000      152.500      335.000
      3.00000      1990.00     -4.00000      152.500      685.000
      6.00000      1990.00     -4.00000      152.500      432.000
      6.00000      1990.00     -4.00000      152.500      351.000
      12.0000      1990.00     -4.00000      152.500      732.000
      6.00000      1990.00     -2.00000      147.500      244.000
      6.00000      1990.00     -2.00000      147.500      303.000
      12.0000      1985.00     -2.00000      150.000      450.000
      3.00000      1986.00     -2.00000      150.000      320.000
      6.00000      1986.00     -2.00000      150.000      300.000
      3.00000      1987.00     -2.00000      150.000      623.000
      9.00000      1989.00     -2.00000      150.000      317.000
      12.0000      1989.00     -2.00000      150.000      353.000
      12.0000      1989.00     -2.00000      150.000      338.000
      12.0000      1989.00     -2.00000      150.000      475.000
      3.00000      1990.00     -2.00000      150.000      742.000
      3.00000      1990.00     -2.00000      150.000      756.000
      9.00000      1990.00     -2.00000      150.000      764.000
      4.00000      1991.00     -2.00000      175.000      593.000
      8.00000      1991.00     -2.00000      175.000      343.000
      12.0000      1993.00     -2.00000      175.000      330.000
      9.00000      1994.00     -2.00000      175.000      328.000
      3.00000      1995.00     -2.00000      175.000      470.000
      9.00000      1995.00     -2.00000      175.000      317.000
      9.00000      1996.00     -2.00000      175.000      321.000
      12.0000      1995.00     -2.00000      175.000      378.000
      4.00000      1992.00     -2.00000      175.000      311.000
      6.00000      1994.00     -2.00000      175.000      291.000
      12.0000      1990.00     -2.00000      175.000      822.000
      12.0000      1990.00     -2.00000      175.000      679.000
      12.0000      1993.00     -2.00000      175.000      397.000
      9.00000      1996.00     -2.00000      175.000      291.000
      8.00000      1992.00     -2.00000      175.000      288.000
      12.0000      1994.00     -2.00000      175.000      723.000
      4.00000      1991.00     -2.00000      175.000      622.000
      8.00000      1991.00     -2.00000      175.000      340.000
      12.0000      1991.00     -2.00000      175.000      637.000
      12.0000      1992.00     -2.00000      175.000      323.000
      12.0000      1992.00     -2.00000      175.000      331.000
      12.0000      1993.00     -2.00000      175.000      517.000
      12.0000      1993.00     -2.00000      175.000      412.000
      9.00000      1995.00     -2.00000      175.000      312.000
      9.00000      1995.00     -2.00000      175.000      310.000
      12.0000      1995.00     -2.00000      175.000      389.000
      12.0000      1995.00     -2.00000      175.000      415.000
      12.0000      1995.00     -2.00000      175.000      426.000
      6.00000      1996.00     -2.00000      175.000      331.000
      6.00000      1996.00     -2.00000      175.000      323.000
      12.0000      1996.00     -2.00000      175.000      430.000
      12.0000      1996.00     -2.00000      175.000      432.000
      12.0000      1996.00     -2.00000      175.000      436.000
      8.00000      1992.00     -2.00000      175.000      273.000
      12.0000      1994.00     -2.00000      175.000      735.000
      6.00000      1993.00     -2.00000      175.000      295.000
      8.00000      1991.00     -2.00000      177.500      376.000
      12.0000      1991.00     -2.00000      177.500      628.000
      3.00000      1995.00     -2.00000      177.500      508.000
      3.00000      1995.00     -2.00000      177.500      469.000
      12.0000      1995.00     -2.00000      177.500      376.000
      9.00000      1996.00     -2.00000      177.500      266.000
      3.00000      1994.00     -2.00000      177.500      406.000
      12.0000      1996.00     -2.00000      177.500      442.000
      9.00000      1984.00      0.00000      167.500      270.000
      12.0000      1984.00      0.00000      167.500      420.000
      12.0000      1984.00      0.00000      167.500      625.000
      3.00000      1985.00      0.00000      167.500      860.000
      3.00000      1985.00      0.00000      167.500      980.000
      9.00000      1985.00      0.00000      167.500      280.000
      12.0000      1985.00      0.00000      167.500      420.000
      3.00000      1986.00      0.00000      167.500      810.000
      9.00000      1986.00      0.00000      167.500      520.000
      12.0000      1986.00      0.00000      167.500      690.000
      3.00000      1987.00      0.00000      167.500      671.000
      9.00000      1987.00      0.00000      167.500      505.000
      3.00000      1988.00      0.00000      167.500      713.000
      3.00000      1988.00      0.00000      167.500      734.000
      4.00000      1992.00      0.00000      167.500      398.000
      8.00000      1991.00      0.00000      175.000      347.000
      12.0000      1991.00      0.00000      175.000      571.000
      12.0000      1992.00      0.00000      175.000      385.000
      3.00000      1993.00      0.00000      175.000      505.000
      6.00000      1993.00      0.00000      175.000      281.000
      6.00000      1993.00      0.00000      175.000      238.000
      12.0000      1984.00      2.00000      172.500      530.000
      9.00000      1985.00      2.00000      172.500      190.000
      12.0000      1985.00      2.00000      172.500      360.000
      12.0000      1988.00      2.00000      172.500      453.000
      3.00000      1989.00      2.00000      172.500      616.000
      3.00000      1989.00      2.00000      172.500      694.000
      3.00000      1990.00      2.00000      172.500      586.000
      3.00000      1990.00      2.00000      172.500      782.000
      4.00000      1991.00      2.00000      172.500      679.000
      12.0000      1992.00      2.00000      172.500      566.000
      3.00000      1993.00      2.00000      172.500      596.000
      3.00000      1993.00      2.00000      172.500      474.000
      6.00000      1993.00      2.00000      172.500      465.000
      12.0000      1993.00      2.00000      172.500      527.000
      3.00000      1994.00      2.00000      172.500      612.000
      6.00000      1994.00      2.00000      172.500      363.000
      9.00000      1995.00      2.00000      172.500      387.000
      3.00000      1996.00      2.00000      172.500      388.000
      3.00000      1996.00      2.00000      172.500      463.000
      6.00000      1996.00      2.00000      172.500      266.000
      9.00000      1996.00      2.00000      172.500      259.000
      12.0000      1996.00      2.00000      172.500      416.000
      3.00000      1994.00      2.00000      172.500      539.000
      9.00000      1994.00      6.00000      157.500      398.000
      12.0000      1995.00      6.00000      157.500      419.000
      12.0000      1984.00      6.00000      157.500      740.000
      3.00000      1985.00      6.00000      157.500      730.000
      3.00000      1985.00      6.00000      157.500      670.000
      6.00000      1985.00      6.00000      157.500      290.000
      6.00000      1986.00      6.00000      157.500      480.000
      3.00000      1987.00      6.00000      157.500      784.000
      6.00000      1987.00      6.00000      157.500      690.000
      12.0000      1988.00      6.00000      157.500      682.000
      3.00000      1989.00      6.00000      157.500      616.000
      9.00000      1989.00      6.00000      157.500      298.000
      12.0000      1989.00      6.00000      157.500      898.000
      12.0000      1989.00      6.00000      157.500      922.000
      3.00000      1990.00      6.00000      157.500      616.000
      3.00000      1990.00      6.00000      157.500      784.000
      3.00000      1990.00      6.00000      157.500      623.000
      6.00000      1990.00      6.00000      157.500      431.000
      6.00000      1990.00      6.00000      157.500      309.000
      6.00000      1990.00      6.00000      157.500      384.000
      9.00000      1990.00      6.00000      157.500      604.000
      12.0000      1991.00      6.00000      157.500      921.000
      12.0000      1992.00      6.00000      157.500      446.000
      12.0000      1993.00      6.00000      157.500      726.000
      9.00000      1994.00      6.00000      157.500      436.000
      12.0000      1994.00      6.00000      157.500      727.000
      3.00000      1995.00      6.00000      157.500      423.000
      3.00000      1996.00      6.00000      157.500      390.000
      6.00000      1996.00      6.00000      157.500      320.000
      12.0000      1996.00      6.00000      157.500      510.000
      12.0000      1990.00      6.00000      157.500      861.000
      12.0000      1990.00      6.00000      157.500      1168.00
      12.0000      1990.00      6.00000      157.500      1100.00
      4.00000      1992.00      6.00000      157.500      615.000
      3.00000      1993.00      6.00000      157.500      604.000
      4.00000      1992.00      6.00000      162.500      612.000
      3.00000      1988.00      6.00000      162.500      860.000
      9.00000      1990.00      6.00000      162.500      600.000
      9.00000      1990.00      6.00000      162.500      621.000
      12.0000      1991.00      6.00000      162.500      1022.00
      3.00000      1994.00      6.00000      162.500      526.000
      12.0000      1994.00      6.00000      162.500      682.000
      3.00000      1995.00      6.00000      162.500      470.000
      12.0000      1995.00      6.00000      162.500      413.000
      3.00000      1996.00      6.00000      162.500      411.000
      9.00000      1996.00      6.00000      162.500      262.000
      12.0000      1996.00      6.00000      162.500      451.000
      12.0000      1990.00      8.00000      152.500      792.000
      8.00000      1992.00      8.00000      152.500      310.000
      12.0000      1984.00      8.00000      152.500      640.000
      3.00000      1985.00      8.00000      152.500      880.000
      6.00000      1985.00      8.00000      152.500      280.000
      3.00000      1986.00      8.00000      152.500      1090.00
      6.00000      1986.00      8.00000      152.500      640.000
      9.00000      1986.00      8.00000      152.500      330.000
      3.00000      1987.00      8.00000      152.500      937.000
      3.00000      1988.00      8.00000      152.500      1102.00
      12.0000      1988.00      8.00000      152.500      639.000
      3.00000      1989.00      8.00000      152.500      607.000
      12.0000      1989.00      8.00000      152.500      909.000
      3.00000      1990.00      8.00000      152.500      705.000
      12.0000      1992.00      8.00000      152.500      848.000
      3.00000      1993.00      8.00000      152.500      581.000
      3.00000      1993.00      8.00000      152.500      554.000
      3.00000      1993.00      8.00000      152.500      485.000
      6.00000      1993.00      8.00000      152.500      358.000
      12.0000      1993.00      8.00000      152.500      744.000
      12.0000      1994.00      8.00000      152.500      868.000
      3.00000      1995.00      8.00000      152.500      480.000
      9.00000      1995.00      8.00000      152.500      363.000
      3.00000      1996.00      8.00000      152.500      542.000
      3.00000      1996.00      8.00000      170.000      469.000
      6.00000      1996.00      8.00000      170.000      301.000
      9.00000      1996.00      8.00000      170.000      301.000
      12.0000      1996.00      8.00000      170.000      811.000
      8.00000      1992.00      8.00000      170.000      223.000
      12.0000      1984.00      8.00000      170.000      490.000
      3.00000      1985.00      8.00000      170.000      880.000
      9.00000      1985.00      8.00000      170.000      370.000
      12.0000      1985.00      8.00000      170.000      880.000
      6.00000      1986.00      8.00000      170.000      430.000
      3.00000      1987.00      8.00000      170.000      1108.00
      6.00000      1987.00      8.00000      170.000      600.000
      9.00000      1987.00      8.00000      170.000      593.000
      12.0000      1988.00      8.00000      170.000      700.000
      12.0000      1988.00      8.00000      170.000      597.000
      3.00000      1989.00      8.00000      170.000      643.000
      12.0000      1989.00      8.00000      170.000      888.000
      12.0000      1989.00      8.00000      170.000      991.000
      12.0000      1989.00      8.00000      170.000      800.000
      12.0000      1989.00      8.00000      170.000      942.000
      3.00000      1990.00      8.00000      170.000      707.000
      3.00000      1990.00      8.00000      170.000      587.000
      6.00000      1990.00      8.00000      170.000      292.000
      4.00000      1991.00      8.00000      170.000      835.000
      4.00000      1991.00      8.00000      170.000      616.000
      8.00000      1991.00      8.00000      170.000      343.000
      4.00000      1992.00      8.00000      170.000      605.000
      6.00000      1993.00      8.00000      170.000      473.000
      12.0000      1994.00      8.00000      170.000      667.000
      9.00000      1995.00      8.00000      170.000      303.000
      9.00000      1995.00      8.00000      170.000      306.000
      9.00000      1995.00      8.00000      170.000      267.000
      12.0000      1995.00      8.00000      170.000      507.000
      12.0000      1989.00      10.0000      167.500      944.000
      8.00000      1991.00      10.0000      167.500      336.000
      12.0000      1991.00      10.0000      167.500      720.000
      12.0000      1992.00      10.0000      167.500      650.000
      6.00000      1993.00      10.0000      167.500      435.000
      9.00000      1994.00      12.0000      145.000      378.000
      3.00000      1995.00      12.0000      145.000      941.000
      12.0000      1990.00      14.0000      145.000      1134.00
      4.00000      1992.00      14.0000      145.000      838.000
      12.0000      1990.00      14.0000      145.000      711.000
      4.00000      1992.00      14.0000      145.000      744.000
      8.00000      1992.00      14.0000      145.000      375.000
      8.00000      1992.00      14.0000      145.000      327.000
      9.00000      1984.00      14.0000      145.000      240.000
      12.0000      1984.00      14.0000      145.000      710.000
      3.00000      1985.00      14.0000      145.000      910.000
      6.00000      1985.00      14.0000      145.000      350.000
      6.00000      1985.00      14.0000      145.000      320.000
      9.00000      1985.00      14.0000      145.000      430.000
      3.00000      1986.00      14.0000      145.000      830.000
      6.00000      1986.00      14.0000      145.000      410.000
      9.00000      1986.00      14.0000      145.000      550.000
      12.0000      1986.00      14.0000      145.000      710.000
      3.00000      1987.00      14.0000      145.000      827.000
      6.00000      1987.00      14.0000      145.000      714.000
      9.00000      1987.00      14.0000      145.000      680.000
      3.00000      1988.00      14.0000      145.000      948.000
      12.0000      1988.00      14.0000      145.000      602.000
      12.0000      1988.00      14.0000      145.000      1048.00
      3.00000      1989.00      14.0000      145.000      1040.00
      3.00000      1989.00      14.0000      145.000      915.000
      9.00000      1989.00      14.0000      145.000      355.000
      12.0000      1989.00      14.0000      145.000      690.000
      12.0000      1989.00      14.0000      145.000      499.000
      12.0000      1989.00      14.0000      145.000      1116.00
      3.00000      1990.00      14.0000      145.000      873.000
      3.00000      1990.00      14.0000      145.000      810.000
      6.00000      1990.00      14.0000      145.000      368.000
      9.00000      1990.00      14.0000      145.000      741.000
      4.00000      1991.00      14.0000      145.000      694.000
      4.00000      1991.00      14.0000      145.000      1109.00
      8.00000      1991.00      14.0000      145.000      391.000
      8.00000      1991.00      14.0000      145.000      435.000
      12.0000      1991.00      14.0000      145.000      592.000
      12.0000      1991.00      14.0000      145.000      948.000
      12.0000      1991.00      14.0000      145.000      915.000
      12.0000      1992.00      14.0000      145.000      918.000
      12.0000      1992.00      14.0000      145.000      592.000
      3.00000      1993.00      14.0000      145.000      490.000
      3.00000      1993.00      14.0000      145.000      626.000
      3.00000      1993.00      14.0000      145.000      485.000
      6.00000      1993.00      14.0000      145.000      373.000
      6.00000      1993.00      14.0000      145.000      372.000
      6.00000      1993.00      14.0000      145.000      439.000
      12.0000      1993.00      14.0000      145.000      760.000
      12.0000      1993.00      14.0000      145.000      748.000
      12.0000      1993.00      14.0000      145.000      779.000
      3.00000      1994.00      14.0000      145.000      1089.00
      6.00000      1994.00      14.0000      145.000      507.000
      12.0000      1994.00      14.0000      145.000      839.000
      12.0000      1994.00      14.0000      145.000      827.000
      12.0000      1994.00      14.0000      145.000      785.000
      12.0000      1994.00      14.0000      145.000      727.000
      9.00000      1995.00      14.0000      145.000      285.000
      12.0000      1995.00      14.0000      145.000      447.000
      12.0000      1995.00      14.0000      145.000      410.000
      3.00000      1996.00      14.0000      145.000      1041.00
      3.00000      1996.00      14.0000      145.000      1117.00
      6.00000      1996.00      14.0000      145.000      283.000
      6.00000      1996.00      14.0000      145.000      283.000
      6.00000      1996.00      14.0000      145.000      281.000
      9.00000      1996.00      14.0000      145.000      313.000
      9.00000      1996.00      14.0000      145.000      364.000
      9.00000      1996.00      14.0000      145.000      291.000
      12.0000      1996.00      14.0000      145.000      941.000
      6.00000      1994.00      14.0000      145.000      621.000
      12.0000      1990.00      14.0000      145.000      1085.00
      4.00000      1992.00      14.0000      145.000      742.000
      9.00000      1994.00      14.0000      145.000      436.000
      12.0000      1984.00      14.0000      145.000      1020.00
      3.00000      1985.00      14.0000      145.000      1070.00
      9.00000      1985.00      14.0000      145.000      320.000
      12.0000      1985.00      14.0000      145.000      770.000
      3.00000      1986.00      14.0000      145.000      770.000
      6.00000      1986.00      14.0000      145.000      590.000
      6.00000      1987.00      14.0000      145.000      616.000
      9.00000      1987.00      14.0000      145.000      636.000
      3.00000      1988.00      14.0000      145.000      862.000
      3.00000      1989.00      14.0000      145.000      1515.00
      3.00000      1989.00      14.0000      145.000      1541.00
      9.00000      1989.00      14.0000      145.000      275.000
      12.0000      1989.00      14.0000      145.000      650.000
      12.0000      1989.00      14.0000      145.000      586.000
      9.00000      1990.00      14.0000      145.000      731.000
      4.00000      1991.00      14.0000      145.000      1175.00
      4.00000      1991.00      14.0000      145.000      1042.00
      8.00000      1991.00      14.0000      145.000      362.000
      8.00000      1991.00      14.0000      145.000      415.000
      12.0000      1991.00      14.0000      145.000      748.000
      12.0000      1992.00      14.0000      145.000      1084.00
      12.0000      1992.00      14.0000      145.000      1002.00
      12.0000      1992.00      14.0000      145.000      1041.00
      3.00000      1993.00      14.0000      145.000      813.000
      3.00000      1993.00      14.0000      145.000      446.000
      6.00000      1993.00      14.0000      145.000      370.000
      12.0000      1993.00      14.0000      145.000      675.000
      12.0000      1993.00      14.0000      145.000      681.000
      3.00000      1994.00      14.0000      145.000      1527.00
      6.00000      1994.00      14.0000      145.000      515.000
      6.00000      1994.00      14.0000      145.000      436.000
      9.00000      1994.00      14.0000      145.000      441.000
      12.0000      1994.00      14.0000      145.000      770.000
      12.0000      1994.00      14.0000      145.000      765.000
      3.00000      1995.00      14.0000      145.000      875.000
      9.00000      1995.00      14.0000      145.000      287.000
      9.00000      1995.00      14.0000      145.000      291.000
      12.0000      1995.00      14.0000      145.000      550.000
      12.0000      1995.00      14.0000      145.000      629.000
      3.00000      1996.00      14.0000      145.000      1032.00
      4.00000      1992.00      14.0000      145.000      717.000
      8.00000      1992.00      14.0000      145.000      320.000
      4.00000      1992.00      14.0000      145.000      615.000
      3.00000      1994.00      14.0000      145.000      1441.00
      6.00000      1994.00      14.0000      145.000      423.000
      6.00000      1994.00      14.0000      145.000      437.000
      9.00000      1994.00      14.0000      145.000      541.000
      9.00000      1994.00      14.0000      145.000      537.000
      12.0000      1990.00      16.0000      145.000      1033.00
      12.0000      1995.00      16.0000      145.000      603.000
      12.0000      1995.00      16.0000      145.000      598.000
      9.00000      1984.00      16.0000      145.000      335.000
      12.0000      1984.00      16.0000      145.000      1050.00
      3.00000      1985.00      16.0000      145.000      1020.00
      6.00000      1985.00      16.0000      145.000      290.000
      12.0000      1985.00      16.0000      145.000      840.000
      3.00000      1986.00      16.0000      145.000      920.000
      9.00000      1986.00      16.0000      145.000      440.000
      12.0000      1986.00      16.0000      145.000      710.000
      12.0000      1986.00      16.0000      145.000      630.000
      3.00000      1987.00      16.0000      145.000      1609.00
      9.00000      1987.00      16.0000      145.000      631.000
      3.00000      1988.00      16.0000      145.000      785.000
      3.00000      1988.00      16.0000      145.000      854.000
      3.00000      1989.00      16.0000      145.000      1393.00
      3.00000      1989.00      16.0000      145.000      758.000
      3.00000      1989.00      16.0000      145.000      1639.00
      9.00000      1989.00      16.0000      145.000      372.000
      12.0000      1989.00      16.0000      145.000      574.000
      12.0000      1989.00      16.0000      145.000      600.000
      3.00000      1990.00      16.0000      145.000      915.000
      3.00000      1990.00      16.0000      145.000      985.000
      6.00000      1990.00      16.0000      145.000      510.000
      6.00000      1990.00      16.0000      145.000      453.000
      4.00000      1991.00      16.0000      145.000      912.000
      8.00000      1991.00      16.0000      145.000      478.000
      8.00000      1991.00      16.0000      145.000      446.000
      12.0000      1991.00      16.0000      145.000      1246.00
      12.0000      1991.00      16.0000      145.000      994.000
      12.0000      1991.00      16.0000      145.000      960.000
      8.00000      1992.00      16.0000      145.000      299.000
      8.00000      1992.00      16.0000      145.000      379.000
      12.0000      1992.00      16.0000      145.000      947.000
      3.00000      1993.00      16.0000      145.000      447.000
      3.00000      1993.00      16.0000      145.000      505.000
      6.00000      1993.00      16.0000      145.000      356.000
      6.00000      1993.00      16.0000      145.000      346.000
      12.0000      1993.00      16.0000      145.000      700.000
      12.0000      1993.00      16.0000      145.000      541.000
      3.00000      1994.00      16.0000      145.000      1481.00
      9.00000      1994.00      16.0000      145.000      432.000
      12.0000      1994.00      16.0000      145.000      712.000
      12.0000      1994.00      16.0000      145.000      780.000
      12.0000      1994.00      16.0000      145.000      737.000
      3.00000      1995.00      16.0000      145.000      848.000
      3.00000      1995.00      16.0000      145.000      895.000
      9.00000      1995.00      16.0000      145.000      378.000
      3.00000      1996.00      16.0000      145.000      1074.00
      6.00000      1996.00      16.0000      145.000      353.000
      6.00000      1996.00      16.0000      145.000      355.000
      6.00000      1996.00      16.0000      145.000      355.000
      9.00000      1996.00      16.0000      145.000      306.000
      9.00000      1996.00      16.0000      145.000      284.000
      12.0000      1996.00      16.0000      145.000      907.000
      12.0000      1996.00      16.0000      145.000      835.000
      12.0000      1996.00      16.0000      145.000      596.000
      6.00000      1985.00      18.0000     -155.000      610.000
      9.00000      1987.00      18.0000     -155.000      533.000
      3.00000      1990.00      18.0000     -155.000      793.000
      9.00000      1995.00      18.0000     -155.000      408.000
      3.00000      1993.00      18.0000     -155.000      931.000
      3.00000      1993.00      18.0000     -155.000      611.000
      3.00000      1985.00      18.0000     -77.5000      1610.00
      8.00000      1992.00      20.0000     -155.000      473.000
      12.0000      1996.00      20.0000     -155.000      589.000
      12.0000      1996.00      20.0000     -155.000      522.000
      3.00000      1995.00      20.0000     -155.000      1318.00
      3.00000      1995.00      20.0000     -155.000      1285.00
      4.00000      1991.00      20.0000     -155.000      1333.00
      9.00000      1984.00      20.0000     -155.000      520.000
      9.00000      1984.00      20.0000     -155.000      575.000
      12.0000      1984.00      20.0000     -155.000      1530.00
      12.0000      1984.00      20.0000     -155.000      1550.00
      3.00000      1985.00      20.0000     -155.000      1380.00
      6.00000      1985.00      20.0000     -155.000      580.000
      9.00000      1985.00      20.0000     -155.000      460.000
      12.0000      1985.00      20.0000     -155.000      1390.00
      12.0000      1985.00      20.0000     -155.000      1460.00
      6.00000      1987.00      20.0000     -155.000      758.000
      12.0000      1988.00      20.0000     -155.000      849.000
      3.00000      1989.00      20.0000     -155.000      1693.00
      3.00000      1990.00      20.0000     -155.000      729.000
      8.00000      1991.00      20.0000     -155.000      399.000
      8.00000      1991.00      20.0000     -155.000      285.000
      12.0000      1991.00      20.0000     -155.000      954.000
      12.0000      1991.00      20.0000     -155.000      958.000
      9.00000      1995.00      20.0000     -155.000      267.000
      9.00000      1995.00      20.0000     -155.000      414.000
      3.00000      1994.00      20.0000     -155.000      1515.00
      12.0000      1995.00      20.0000     -155.000      1017.00
      12.0000      1995.00      20.0000     -155.000      1186.00
      3.00000      1986.00      20.0000     -155.000      1760.00
      4.00000      1991.00      20.0000     -155.000      1060.00
      9.00000      1995.00      20.0000     -155.000      396.000
      3.00000      1996.00      20.0000     -155.000      1353.00
      3.00000      1996.00      20.0000     -155.000      1233.00
      3.00000      1996.00      20.0000     -155.000      1287.00
      12.0000      1996.00      20.0000     -155.000      605.000
      4.00000      1992.00      20.0000     -155.000      1035.00
      4.00000      1992.00      20.0000     -155.000      1030.00
      4.00000      1992.00      20.0000     -155.000      1163.00
      6.00000      1985.00      20.0000     -155.000      590.000
      12.0000      1992.00      20.0000     -155.000      1009.00
      6.00000      1993.00      20.0000     -155.000      465.000
      9.00000      1994.00      20.0000     -155.000      472.000
      12.0000      1988.00      20.0000     -105.000      1319.00
      6.00000      1985.00      22.0000     -160.000      580.000
      6.00000      1985.00      22.0000     -160.000      560.000
      6.00000      1985.00      22.0000     -160.000      460.000
      3.00000      1987.00      22.0000     -160.000      2023.00
      9.00000      1984.00      22.0000     -160.000      450.000
      12.0000      1984.00      22.0000     -160.000      1250.00
      12.0000      1984.00      22.0000     -160.000      1250.00
      3.00000      1985.00      22.0000     -160.000      1670.00
      3.00000      1985.00      22.0000     -160.000      1650.00
      9.00000      1985.00      22.0000     -160.000      690.000
      9.00000      1985.00      22.0000     -160.000      880.000
      12.0000      1985.00      22.0000     -160.000      1810.00
      12.0000      1985.00      22.0000     -160.000      1840.00
      3.00000      1986.00      22.0000     -160.000      2260.00
      6.00000      1986.00      22.0000     -160.000      650.000
      9.00000      1986.00      22.0000     -160.000      810.000
      12.0000      1986.00      22.0000     -160.000      1850.00
      9.00000      1987.00      22.0000     -160.000      601.000
      9.00000      1987.00      22.0000     -160.000      438.000
      12.0000      1984.00      22.0000     -157.500      1170.00
      12.0000      1984.00      22.0000     -157.500      1140.00
      6.00000      1996.00      22.0000     -157.500      656.000
      4.00000      1991.00      22.0000     -157.500      958.000
      8.00000      1992.00      22.0000     -157.500      391.000
      6.00000      1996.00      22.0000     -157.500      662.000
      12.0000      1996.00      22.0000     -157.500      988.000
      12.0000      1996.00      22.0000     -157.500      712.000
      12.0000      1996.00      22.0000     -157.500      596.000
      3.00000      1996.00      22.0000     -157.500      1622.00
      6.00000      1985.00      22.0000     -157.500      630.000
      9.00000      1994.00      22.0000     -110.000      628.000
      12.0000      1989.00      22.0000     -110.000      1352.00
      12.0000      1989.00      22.0000     -110.000      1231.00
      3.00000      1990.00      22.0000     -110.000      1222.00
      3.00000      1990.00      22.0000     -110.000      1386.00
      6.00000      1990.00      22.0000     -110.000      595.000
      4.00000      1991.00      22.0000     -110.000      1920.00
      4.00000      1991.00      22.0000     -110.000      1870.00
      4.00000      1991.00      22.0000     -110.000      1736.00
      8.00000      1991.00      22.0000     -110.000      574.000
      12.0000      1991.00      22.0000     -110.000      1531.00
      12.0000      1991.00      22.0000     -110.000      951.000
      12.0000      1991.00      22.0000     -110.000      973.000
      12.0000      1992.00      22.0000     -110.000      1437.00
      3.00000      1993.00      22.0000     -110.000      1804.00
      3.00000      1993.00      22.0000     -110.000      1629.00
      3.00000      1993.00      22.0000     -110.000      1757.00
      3.00000      1993.00      22.0000     -110.000      1760.00
      6.00000      1993.00      22.0000     -110.000      467.000
      6.00000      1993.00      22.0000     -110.000      486.000
      6.00000      1993.00      22.0000     -110.000      642.000
      6.00000      1993.00      22.0000     -110.000      536.000
      12.0000      1993.00      22.0000     -110.000      1031.00
      12.0000      1993.00      22.0000     -110.000      1069.00
      12.0000      1993.00      22.0000     -110.000      1046.00
      3.00000      1996.00      22.0000     -110.000      1671.00
      3.00000      1996.00      22.0000     -110.000      1787.00
      3.00000      1996.00      22.0000     -110.000      1749.00
      6.00000      1996.00      22.0000     -110.000      906.000
      6.00000      1996.00      22.0000     -110.000      826.000
      6.00000      1996.00      22.0000     -110.000      831.000
      6.00000      1996.00      22.0000     -110.000      877.000
      9.00000      1996.00      22.0000     -110.000      435.000
      9.00000      1996.00      22.0000     -110.000      360.000
      9.00000      1996.00      22.0000     -110.000      443.000
      12.0000      1996.00      22.0000     -110.000      780.000
